datetime_local,target_pm25_h24,month,month_cos,pm25,pm25_lag_1,hours_since_last_rain,pm25_roll_72h_mean,pm25_roll_6h_mean,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_12h_std,wind_u,pm25_roll_72h_std,surface_pressure,wind_v,pm25_roll_48h_std,pm25_roll_24h_mean,pm25_roll_48h_mean,day_of_week,hour_cos,is_dry_season,temperature_2m,relative_humidity_2m,pm25_roll_24h_std,pm25_lag_12,pm25_lag_2
2025-07-15 09:00:00+07:00,37.85916646321615,7,-1.0,29.67104148864746,32.66974973678589,0,29.354953712887237,31.283125003178917,29.618083477020264,24.87958351771037,23.51500018437704,3.1608594157254597,-5.395048502539883,9.880605991114091,1007.3,-5.209937778442479,6.913317335932217,27.8852516843213,29.419434876905544,1,-0.7071067811865475,0,29.5,81.0,3.055034790206671,27.043708324432373,34.07487551371256
2025-07-15 10:00:00+07:00,36.18341636657715,7,-1.0,28.91700013478597,29.67104148864746,0,29.432439245559557,31.47748613357544,30.289083162943523,25.610583464304607,23.33804178237915,3.158702645274704,-5.412155363028605,9.854597049067522,1007.2,-6.683455268529946,6.890995192679472,27.82808155814807,29.48831855754058,1,-0.8660254037844387,0,30.7,75.0,3.02074077456077,28.754916667938232,32.66974973678589
2025-07-15 11:00:00+07:00,30.73400020599365,7,-1.0,29.52008310953776,28.91700013478597,0,29.563697922009005,31.472770876354645,24.42954174677531,22.080166816711422,20.0694584051768,3.141555388827373,-11.116576264611393,9.79086286296826,1006.9,-10.366375072949976,6.803941935911008,28.04018744826317,29.643316813641125,1,-0.9659258262890682,0,30.6,71.0,2.949614445082231,30.38770802815755,29.67104148864746
2025-07-15 12:00:00+07:00,32.70120827356974,7,-1.0,21.490583101908367,29.52008310953776,0,29.62038946372492,29.39055551422967,28.253708124160767,18.259333451588947,17.40879209836324,3.859996426304756,-6.682548931412759,9.73112671848414,1006.6,-3.4049287480466,6.704166512127582,27.758390572335983,29.710634514689445,1,-1.0,0,29.0,80.0,3.237357229543891,28.656541347503666,28.91700013478597
2025-07-15 13:00:00+07:00,16.08762502670288,7,-1.0,18.78654170036316,21.490583101908367,0,29.519778934893782,26.84249987867144,24.79958327611288,22.4900000890096,26.030499776204422,4.666904520830481,-8.524979500781232,9.805925819017451,1005.8,-9.141921270239632,6.80951678512708,27.50784717334641,29.633479131592647,1,-0.9659258262890684,0,30.8,75.0,3.678870844130924,24.30124998092652,29.52008310953776
2025-07-15 14:00:00+07:00,12.404124895731607,7,-1.0,19.132083257039387,18.78654170036316,0,29.493018515683985,24.586222132047016,22.722458203633625,20.83024994532268,21.058833440144856,5.309483429764158,-7.549104196855079,9.831935551652462,1005.3,-11.192007229493065,6.860447504896803,27.358248217238323,29.598100658920075,1,-0.8660254037844388,0,29.5,75.0,3.945280301198282,25.334916432698567,21.490583101908367
2025-07-15 15:00:00+07:00,14.804749886194864,7,-1.0,27.1392084757487,19.132083257039387,0,29.576460645154675,24.16424996323056,26.16395823160808,28.13633346557617,21.13137515385945,5.297048546802327,-8.991747504233139,9.78535551450217,1005.0,-8.683229630737465,6.86647491121371,27.39888364407751,29.577327221632004,1,-0.7071067811865479,0,27.6,83.0,3.937459251378736,26.366416772206623,18.78654170036316
2025-07-15 16:00:00+07:00,18.84262482325236,7,-1.0,20.55300013224284,27.1392084757487,0,29.551267934066274,22.7702499628067,24.58724975585937,27.87241633733113,22.366875330607098,5.686879447149911,-10.800307988846615,9.806490365501311,1004.8,-6.489479743866682,6.9853860956370415,27.23078990976016,29.424839384026,1,-0.5000000000000004,0,28.5,81.0,4.143434655105605,27.75083335240682,19.132083257039387
2025-07-15 17:00:00+07:00,19.58595856030782,7,-1.0,19.250333706537884,20.55300013224284,0,29.462495947325667,21.05862506230672,25.432916800181072,41.89391644795736,25.64191675186157,6.052973848017787,-7.700029216316524,9.87109438491168,1005.0,-5.391618501699834,6.889330106975674,26.97318228085836,28.953098076913093,1,-0.2588190451025206,0,27.8,85.0,4.441542133128341,29.54837465286255,27.1392084757487
2025-07-15 18:00:00+07:00,18.16949979464213,7,-1.0,21.34012492497762,19.250333706537884,0,29.15498437704863,21.03354869948493,27.23458321889241,46.13779131571452,43.48095798492432,5.676045279060212,-9.131985920695543,9.772612550235054,1005.9,-7.938314250785135,6.491545425652003,26.72757985194524,28.436480027106075,1,-1.8369701987210294e-16,0,27.0,87.0,4.587047603179823,33.9838752746582,20.55300013224284
2025-07-15 19:00:00+07:00,26.758958021799724,7,-1.0,28.24904203414917,21.34012492497762,1,28.64539931217829,22.610632088449265,26.737541993459065,43.37658373514811,64.93916670481364,5.065369930632937,-6.161630814881531,8.787312530526346,1005.8,-2.3652284669989827,6.106586078950735,26.79055902030733,28.121322908335262,1,0.2588190451025203,0,26.5,90.0,4.597554578394819,34.07487551371256,19.250333706537884
2025-07-15 20:00:00+07:00,27.511208534240723,7,-1.0,25.34250005086263,28.24904203414917,0,28.29040105033804,23.64570155408647,30.05120833714803,43.12224960327149,50.902374903361,4.421526428291343,-7.416759780014986,8.382459584817234,1006.9,-3.943561127401484,5.703221800064743,26.5943628417121,27.750911459326744,1,0.5000000000000001,0,26.0,94.0,4.552609841904943,32.66974973678589,21.34012492497762
2025-07-15 21:00:00+07:00,13.012916763623556,7,-1.0,24.06204160054525,25.34250005086263,0,27.834854746306387,23.132840408219234,27.043708324432373,46.84025001525879,56.86137549082438,4.062814889188712,-8.794639277768043,7.668755398677552,1007.4,0.3071155709820101,4.983274866948499,26.47012672821681,27.27636545068688,1,0.7071067811865474,0,25.9,95.0,4.580412955514952,29.67104148864746,28.24904203414917
2025-07-15 22:00:00+07:00,6.669833342234294,7,-1.0,24.086874802907307,24.06204160054525,0,27.39893865585327,23.721819519996643,28.754916667938232,44.49125003814697,55.47283331553141,3.718045093270129,-8.075423574700105,6.932272268197851,1008.0,-1.4239150568688297,4.308080519070341,26.27562498384052,26.85127429995272,1,0.8660254037844384,0,25.7,95.0,4.578284697661712,28.91700013478597,25.34250005086263
2025-07-15 23:00:00+07:00,6.262458443641663,7,-1.0,20.610125064849854,24.086874802907307,1,27.143190386118714,23.94845141304864,30.38770802815755,38.62662585576376,39.02400048573812,3.205551671031939,-8.436642288951237,6.836357779020437,1008.1,-1.0358894189437522,4.036614003728516,25.868225693702698,26.47593053347535,1,0.965925826289068,0,25.5,95.0,4.631185263752682,29.52008310953776,24.06204160054525
2025-07-16 00:00:00+07:00,14.449666738510132,7,-1.0,20.234291871388752,20.610125064849854,2,27.068600113745088,23.76414590411716,28.656541347503666,30.0613751411438,25.60479148228963,3.26166515381038,-6.10580806867569,6.882521796620269,1007.7,-1.0766187015349689,4.099612346610162,25.517298632197907,26.27119963202212,2,1.0,0,25.3,96.0,4.728783650271208,21.490583101908367,24.086874802907307
2025-07-16 01:00:00+07:00,24.650499661763508,7,-1.0,19.488750139872234,20.234291871388752,3,27.078449648839456,22.304097255071003,24.30124998092652,19.191791772842407,18.7795836130778,3.196615791086128,-5.072061666378193,6.8709901413147545,1007.3,-0.5330951626650328,4.088911767391535,25.31677780548732,26.27738626466857,2,0.9659258262890684,0,25.1,96.0,4.882140019054591,18.78654170036316,20.610125064849854
2025-07-16 02:00:00+07:00,9.711374998092651,7,-1.0,16.88979156812032,19.488750139872234,4,27.01744038639245,20.895312507947285,25.334916432698567,20.602750062942505,21.282458464304607,3.4630945451676607,-5.611233446141407,6.942310710796721,1006.8,-1.8232002668121887,4.231192685123386,24.964897602796555,26.20003296269311,2,0.8660254037844387,0,25.1,96.0,5.176257640066278,19.132083257039387,20.234291871388752
2025-07-16 03:00:00+07:00,11.082361141840616,7,-1.0,14.995208263397217,16.88979156812032,5,26.9793622593085,19.38417361842261,26.366416772206623,28.7357497215271,17.736833413441975,3.678676294623416,-5.800369837034561,7.0012002410192045,1006.3,-2.704756875140476,4.511511173880274,24.49109724826283,25.913771682315403,2,0.7071067811865476,0,25.0,97.0,5.549369566680817,27.1392084757487,19.488750139872234
2025-07-16 04:00:00+07:00,28.44599970181783,7,-1.0,18.16533327102661,14.995208263397217,6,26.96521527016604,18.397250029775837,27.75083335240682,27.27837483088176,19.183916489283245,3.7833866083135,-3.616017032810471,7.018182486339866,1006.2,-1.460965714322057,4.642705222139795,24.09170141153865,25.72391664981842,2,0.5000000000000001,0,24.7,98.0,5.64861491724524,20.55300013224284,16.88979156812032
2025-07-16 05:00:00+07:00,38.70333353678385,7,-1.0,23.4424999554952,18.16533327102661,7,27.05906249196441,18.869312511550056,29.54837465286255,25.047208309173584,16.685499986012776,3.794672695978656,-2.475670171853926,6.923322205264438,1006.4,0.3479327524001633,4.653446981184263,23.83728996581501,25.69048522578345,2,0.2588190451025207,0,24.5,98.0,5.528386573248331,19.250333706537884,14.995208263397217
2025-07-16 06:00:00+07:00,44.9126246770223,7,-1.0,30.059791723887127,23.4424999554952,8,27.20474941642196,20.506895820299786,33.9838752746582,29.577791849772137,19.570333162943523,4.541649806846162,-2.737137537862673,6.873704587216153,1006.7,-1.4553618446362615,4.662525067685113,23.673786484532883,25.70052688982752,2,6.123233995736766e-17,0,24.6,98.0,5.2671049293806975,21.34012492497762,18.16533327102661
2025-07-16 07:00:00+07:00,49.42441622416178,7,-1.0,33.63558308283488,30.059791723887127,9,27.306618048085102,22.86470131079356,34.07487551371256,33.45795806248983,26.30104160308838,5.388124994903113,-5.182866329025008,6.914351905656591,1007.4,-5.962205683759899,4.668879088680287,23.65548263324632,25.704227411084705,2,-0.2588190451025206,0,26.1,93.0,5.230021063566949,28.24904203414917,23.4424999554952
2025-07-16 08:00:00+07:00,45.52895832061768,7,-1.0,38.29125022888184,33.63558308283488,0,27.5096458307019,26.431611087587147,32.66974973678589,29.5479998588562,23.67324988047282,7.035470756549213,-6.300685551418317,7.019971049709783,1008.3,-4.249866066377675,4.982079088256699,23.88971182041698,25.88637846046024,2,-0.4999999999999998,0,28.3,85.0,5.751195451124094,25.34250005086263,30.059791723887127
2025-07-16 09:00:00+07:00,41.54200013478597,7,-1.0,37.85916646321615,38.29125022888184,1,27.689917816056145,30.242270787556965,29.67104148864746,29.618083477020264,24.87958351771037,8.146232334059848,-6.836932394392027,7.1174602168388885,1008.8,-6.156001578501495,5.248301429383808,24.230883694357345,26.05806768933932,2,-0.7071067811865475,0,29.5,80.0,6.323462390984642,24.06204160054525,33.63558308283488
2025-07-16 10:00:00+07:00,39.25133355458578,7,-1.0,36.18341636657715,37.85916646321615,2,27.8367627174766,33.24528463681539,28.91700013478597,30.289083162943523,25.610583464304607,8.772539741097951,-7.2166493188955805,7.182724144146495,1008.6,-8.301805382450492,5.415691875379553,24.53365103734864,26.18086629774836,2,-0.8660254037844387,0,30.6,72.0,6.719165898306512,24.086874802907307,38.29125022888184
2025-07-16 11:00:00+07:00,33.80554151535034,7,-1.0,30.73400020599365,36.18341636657715,0,27.956954847883296,34.46053467856513,29.52008310953776,24.42954174677531,22.080166816711422,8.712425079792412,-9.947468306649228,7.15739922601836,1008.8,-8.055301005437922,5.448662951215069,24.584230916367638,26.312209182315403,2,-0.9659258262890682,0,27.2,83.0,6.762761860907325,20.610125064849854,37.85916646321615
2025-07-16 12:00:00+07:00,29.121166706085205,7,-1.0,32.70120827356974,30.73400020599365,0,28.15753644263303,34.9007707701789,21.490583101908367,28.253708124160767,18.259333451588947,8.618698311620106,-9.314838972249566,7.083785419624791,1007.5,-2.322450197756808,5.519733296973329,25.0513402985202,26.404865435428093,2,-1.0,0,28.0,82.0,6.925007864157625,20.234291871388752,36.18341636657715
2025-07-16 13:00:00+07:00,30.2271671295166,7,-1.0,16.08762502670288,32.70120827356974,0,28.068614566767657,31.976111094156902,18.78654170036316,24.79958327611288,22.4900000890096,8.96247885119565,-8.133963276396383,7.195238653491646,1006.7,-4.508729468290934,5.713473665748543,24.938885437117687,26.223366305232048,2,-0.9659258262890684,0,30.0,72.0,7.051915755209328,19.488750139872234,30.73400020599365
2025-07-16 14:00:00+07:00,11.407458305358888,7,-1.0,12.404124895731607,16.08762502670288,1,27.951585052190005,27.66159020529853,19.132083257039387,22.722458203633625,20.83024994532268,9.517946643151856,-6.855693556378481,7.380760884729626,1005.7,-5.3562548353332256,6.033161400358469,24.65855383872986,26.00840102798409,2,-0.8660254037844388,0,30.6,71.0,7.417060459499731,16.88979156812032,32.70120827356974
2025-07-16 15:00:00+07:00,17.07866644859314,7,-1.0,14.804749886194864,12.404124895731607,0,27.76642416914304,23.81918744246165,27.1392084757487,26.16395823160808,28.13633346557617,9.54000295464351,-9.333809511662428,7.541534264068072,1005.3,-9.333809511662428,6.245958960704575,24.144618064165115,25.77175085412131,2,-0.7071067811865479,0,30.4,71.0,7.661021501178304,14.995208263397217,16.08762502670288
2025-07-16 16:00:00+07:00,24.565583388010666,7,-1.0,18.84262482325236,14.804749886194864,0,27.64101039811417,20.929055518574184,20.55300013224284,24.58724975585937,27.87241633733113,9.484627761688108,-8.632077604063813,7.614475626017848,1005.9,-8.335900445507967,6.323691331632786,24.073352426290512,25.652071168025333,2,-0.5000000000000004,0,26.0,88.0,7.703720959000357,18.16533327102661,12.404124895731607
2025-07-16 17:00:00+07:00,35.65691582361857,7,-1.0,19.58595856030782,18.84262482325236,0,27.33117764967459,19.071048577626545,19.250333706537884,25.432916800181072,41.89391644795736,9.68262241990144,-1.9927287552952964,7.47900702016423,1006.0,-4.694574752607445,6.38402902984574,24.08733679519759,25.530259538027977,2,-0.2588190451025206,0,26.0,92.0,7.694884757056801,23.4424999554952,14.804749886194864
2025-07-16 18:00:00+07:00,39.023041089375816,7,-1.0,18.16949979464213,19.58595856030782,1,26.942729156326365,16.649097164471943,21.34012492497762,27.23458321889241,46.13779131571452,9.92036086219604,-3.4439695907392696,7.209937536969443,1006.1,1.605949394614658,6.466094751879942,23.95522741476695,25.34140363335609,2,-1.8369701987210294e-16,0,26.1,94.0,7.770942349952536,30.059791723887127,18.84262482325236
2025-07-16 19:00:00+07:00,38.94583288828532,7,-1.0,26.758958021799724,18.16949979464213,2,26.711928799196528,18.42765266365475,28.24904203414917,26.737541993459065,43.37658373514811,9.619048291934371,-4.1981745942691,6.937278346607325,1006.5,2.3270861771824185,6.466193874662729,23.89314058091905,25.34184980061319,2,0.2588190451025203,0,25.9,96.0,7.741039930917245,33.63558308283488,19.58595856030782
2025-07-16 20:00:00+07:00,32.023590954867274,7,-1.0,27.511208534240723,26.758958021799724,3,26.49510878434888,20.945499936739605,25.34250005086263,30.05120833714803,43.12224960327149,8.749567823213065,-6.674504477214695,6.655390089185885,1007.9,-0.5839434764093082,6.437162422859954,23.983503434393143,25.288933138052624,2,0.5000000000000001,0,25.6,95.0,7.771293004250796,38.29125022888184,18.16949979464213
2025-07-16 21:00:00+07:00,33.64799992243449,7,-1.0,13.012916763623556,27.511208534240723,4,26.025284711409498,20.64686108297772,24.06204160054525,27.043708324432373,46.84025001525879,8.170807500202523,-6.695918541027941,6.387533256690949,1008.3,-0.233826627906756,6.670133256476205,23.52312323285474,24.99662498053577,2,0.7071067811865474,0,25.5,95.0,8.087294623076511,37.85916646321615,26.758958021799724
2025-07-16 22:00:00+07:00,35.25758361816406,7,-1.0,6.669833342234294,13.012916763623556,5,25.4999872572996,18.61806250280804,24.086874802907307,28.754916667938232,44.49125003814697,8.030594267175468,-6.344327193192904,6.402701220043756,1008.6,-1.819206548392193,7.1498354513548446,22.79741317199336,24.53651907791694,2,0.8660254037844384,0,25.3,95.0,8.785797658613497,36.18341636657715,27.511208534240723
2025-07-16 23:00:00+07:00,32.607750415802,7,-1.0,6.262458443641663,6.669833342234294,6,25.05048493213124,16.39747915003035,20.610125064849854,30.38770802815755,38.62662585576376,8.101115288588007,-5.0159053651246746,6.601153860181839,1008.8,-3.644268564213333,7.565636494514873,22.19959372944302,24.033909711572857,2,0.965925826289068,0,25.1,95.0,9.4072560246353,30.73400020599365,13.012916763623556
2025-07-17 00:00:00+07:00,28.9657080968221,7,-1.0,14.449666738510132,6.262458443641663,7,24.83365564876133,15.777506974008348,20.234291871388752,28.656541347503666,30.0613751411438,6.612165193813984,-4.107753876587688,6.690043834919902,1008.6,-1.576818977999322,7.658273651342282,21.958567682239742,23.737933157218823,3,1.0,0,25.1,95.0,9.533062438831177,32.70120827356974,6.669833342234294
2025-07-17 01:00:00+07:00,37.68495829900106,7,-1.0,24.650499661763508,14.449666738510132,8,24.90947103610745,15.426097247335646,19.488750139872234,24.30124998092652,19.191791772842407,7.04523234910361,-5.420413862312148,6.65605073291816,1008.0,-3.9381611903595695,7.658986115076711,22.17364057898521,23.745209192236263,3,0.9659258262890684,0,25.0,95.0,9.533145323163833,16.08762502670288,6.262458443641663
2025-07-17 02:00:00+07:00,30.296166737874348,7,-1.0,9.711374998092651,24.650499661763508,9,24.758201937984538,12.4594583246443,16.88979156812032,25.334916432698567,20.602750062942505,7.242502186144153,-3.9641832724372423,6.875451898754779,1007.4,-2.880147736233118,7.917606599211315,21.874539888567394,23.419718745681976,3,0.8660254037844387,0,25.0,95.0,9.814589202672073,12.404124895731607,14.449666738510132
2025-07-17 03:00:00+07:00,35.807583808898926,7,-1.0,11.082361141840616,9.711374998092651,10,24.51301598548889,12.137699054347143,14.995208263397217,26.366416772206623,28.7357497215271,7.408974199058836,-1.2571983303077694,7.044306389226237,1007.4,-4.112110450641052,8.101772695224454,21.711504591835872,23.10130092004935,3,0.7071067811865476,0,24.9,96.0,9.965177836709076,14.804749886194864,24.650499661763508
2025-07-17 04:00:00+07:00,35.733458518981934,7,-1.0,28.44599970181783,11.082361141840616,11,24.529232997585225,15.767060114277731,18.16533327102661,27.75083335240682,27.27837483088176,8.176598827969242,-1.95051062115978,7.052102017926552,1007.7,-1.218814307736371,8.11087720316767,22.13986569311884,23.115783552328747,3,0.5000000000000001,0,24.7,97.0,10.026885489071912,18.84262482325236,9.711374998092651
2025-07-17 05:00:00+07:00,41.07933330535889,7,-1.0,38.70333353678385,28.44599970181783,0,24.71890140352426,21.173872629801437,23.4424999554952,29.54837465286255,25.047208309173584,10.277748493035077,-2.71892336110995,7.2471741321558305,1007.8,-1.2678547852220978,8.368894840029341,22.775733759005863,23.306511862410435,3,0.2588190451025207,0,24.6,97.0,10.581632331351054,19.58595856030782,11.082361141840616
2025-07-17 06:00:00+07:00,41.37195841471354,7,-1.0,44.9126246770223,38.70333353678385,1,24.931885192791626,26.251032286220124,30.059791723887127,33.9838752746582,29.577791849772137,12.73717349187876,-3.614931033451359,7.608316806415456,1007.9,-6.798696465013738,8.802966833766773,23.394601798719837,23.53419414162636,3,6.123233995736766e-17,0,24.7,97.0,11.426750041539774,18.16949979464213,28.44599970181783
2025-07-17 07:00:00+07:00,51.90991655985514,7,-1.0,49.42441622416178,44.9126246770223,2,25.153641556148177,30.38001837995317,33.63558308283488,34.07487551371256,33.45795806248983,15.123480267256886,-1.4457051754103132,8.07847941220017,1008.8,-3.405867957774029,9.449106347424484,24.05246984627512,23.85397623976072,3,-0.2588190451025206,0,25.9,93.0,12.450616803826248,26.758958021799724,38.70333353678385
2025-07-17 08:00:00+07:00,37.27870798110962,7,-1.0,45.52895832061768,49.42441622416178,3,25.375599312561533,36.349615600374015,38.29125022888184,32.66974973678589,29.5479998588562,16.458099013194367,-0.5161979057065293,8.41350854885843,1008.7,-7.381973971922699,9.87697269014454,24.35404101676411,24.121876418590546,3,-0.4999999999999998,0,26.8,92.0,12.890381919334711,27.511208534240723,44.9126246770223
2025-07-17 09:00:00+07:00,28.33283344904582,7,-1.0,41.54200013478597,45.52895832061768,0,25.54120926614161,41.42622209919824,37.85916646321615,29.67104148864746,29.618083477020264,16.721399384498003,-3.239353783222646,8.61317781534934,1009.2,-6.092338390726597,10.163343978309214,24.50749241974619,24.36918805705177,3,-0.7071067811865475,0,27.8,87.0,13.07868685724934,13.012916763623556,49.42441622416178
2025-07-17 10:00:00+07:00,24.465166489283245,7,-1.0,39.25133355458578,41.54200013478597,0,25.665684966025527,43.227111074659554,36.18341636657715,28.91700013478597,30.289083162943523,15.777377145070492,-4.015035054457325,8.746487984659481,1008.7,-5.734064310022941,10.369111300757275,24.63532230257988,24.58448666996426,3,-0.8660254037844387,0,28.5,83.0,13.212080486256273,6.669833342234294,45.52895832061768
2025-07-17 11:00:00+07:00,16.179222265879314,7,-1.0,33.80554151535034,39.25133355458578,0,25.795907185033517,42.410812404420646,30.73400020599365,29.52008310953776,24.42954174677531,13.992460199721512,0.5650274373274142,8.79747318697297,1009.1,-8.080268807104577,10.430778090302852,24.763303190469745,24.67376705341869,3,-0.9659258262890682,0,26.2,88.0,13.288380961820568,6.262458443641663,41.54200013478597
2025-07-17 12:00:00+07:00,16.467416683832806,7,-1.0,29.121166706085205,33.80554151535034,0,25.80795522089357,39.7789027425978,32.70120827356974,21.490583101908367,28.253708124160767,12.940800176510866,-3.108583845827883,8.8014795987363,1007.6,-2.5172815641993505,10.439376000063657,24.61413479182455,24.83273754517237,3,-1.0,0,28.1,84.0,13.215292830547318,14.449666738510132,39.25133355458578
2025-07-17 13:00:00+07:00,17.486666520436604,7,-1.0,30.2271671295166,29.121166706085205,0,25.883338329968627,36.5793612268236,16.08762502670288,18.78654170036316,24.79958327611288,12.71120947020526,-8.718361832535905,8.815952676970669,1007.6,-12.45111107319267,10.42899334670814,25.203282379441788,25.071083908279736,3,-0.9659258262890684,0,28.7,78.0,13.133570778175656,24.650499661763508,33.80554151535034
2025-07-17 14:00:00+07:00,22.845208247502644,7,-1.0,11.407458305358888,30.2271671295166,0,25.726185553603703,30.8924445576138,12.404124895731607,19.132083257039387,22.722458203633625,12.42919655812899,-8.944717712529679,8.972551484002901,1006.7,-6.740328259302942,10.581078273308778,25.16175460484293,24.9101542217864,3,-0.8660254037844388,0,28.1,82.0,13.177303630151604,9.711374998092651,29.121166706085205
2025-07-17 15:00:00+07:00,28.342166582743328,7,-1.0,17.07866644859314,11.407458305358888,1,25.60000094550627,26.81522227658165,14.804749886194864,27.1392084757487,26.16395823160808,11.528605089728892,-8.528767376876594,9.0300092861148,1006.1,-9.811224542896037,10.635486666086914,25.256501128276188,24.700559596220653,3,-0.7071067811865479,0,28.5,80.0,13.107588133892548,11.082361141840616,30.2271671295166
2025-07-17 16:00:00+07:00,30.503582795461018,7,-1.0,24.565583388010666,17.07866644859314,0,25.599700023730595,24.36759724881914,18.84262482325236,20.55300013224284,24.58724975585937,11.754455588843902,-7.584893794301166,9.030043871971571,1005.4,-9.03932442880394,10.617948109446568,25.49495773514112,24.784155080715816,3,-0.5000000000000004,0,28.2,82.0,13.037702542685476,28.44599970181783,11.407458305358888
2025-07-17 17:00:00+07:00,46.693583170572914,7,-1.0,35.65691582361857,24.565583388010666,1,25.74170001016723,24.676159633530517,19.58595856030782,19.250333706537884,25.432916800181072,11.671470405262824,-5.047472639889208,9.107440172111671,1005.3,-7.208537989743126,10.699775849447231,26.164580954445736,25.125958874821663,3,-0.2588190451025206,0,28.5,82.0,13.133373435656573,38.70333353678385,17.07866644859314
2025-07-17 18:00:00+07:00,45.283583323160805,7,-1.0,39.023041089375816,35.65691582361857,2,25.90542859170172,26.326472030745617,18.16949979464213,21.34012492497762,27.23458321889241,11.26673723038584,-5.777694242791448,9.239659872552105,1005.9,-5.387787044493737,10.86971845371855,27.03347850839297,25.49435296157996,3,-1.8369701987210294e-16,0,28.0,85.0,13.270538688120954,44.9126246770223,24.565583388010666
